game_date,game_type,venue_id,home_team_id,home_abbrev,away_team_id,away_abbrev,home_win,home_sp_id,away_sp_id,home_sp_throws,away_sp_throws,home_SP_days_rest,away_SP_days_rest,home_SP_laststart_IP,away_SP_laststart_IP,home_BP_IP_d1,away_BP_IP_d1,BP_IP_d1_diff,home_BP_IP_d3,away_BP_IP_d3,BP_IP_d3_diff,weather_temp_f,weather_wind_mph,weather_wind_dir,weather_condition,plate_umpire_id,plate_umpire_name,Home_DaysSinceLast,Away_DaysSinceLast,Home_B2B,Away_B2B,home_BP_HiLevIP_d3,away_BP_HiLevIP_d3,BP_HiLevIP_d3_diff,home_CloserAvail,away_CloserAvail,home_lineup_L_cnt,home_lineup_R_cnt,away_lineup_L_cnt,away_lineup_R_cnt,Lineup_L_cnt_diff,Lineup_R_cnt_diff,home_top4_hitters,away_top4_hitters,Top4_hitters_diff,home_lineup_PA7,away_lineup_PA7,Lineup_PA7_diff,_season,gdate,Park_HRFactor_season,venue_tz,home_team_name_FirstAfterOff,home_team_name_TZChange,home_team_name_3in3,away_team_name_FirstAfterOff,away_team_name_TZChange,away_team_name_3in3,TZChange_diff,FirstAfterOff_diff,ThreeInThree_diff,home_lineup_woba_vsHand,away_lineup_woba_vsHand,Lineup_woba_vsHand_diff,home_SP_KminusBB,away_SP_KminusBB,home_SP_FIP,away_SP_FIP,home_SP_xFIP,away_SP_xFIP,home_SP_FB,away_SP_FB,home_SP_FB_rate,away_SP_FB_rate,SP_KminusBB_diff,SP_FIP_diff,SP_xFIP_diff,SP_FB_rate_diff,Wind_Out_flag,Wind_In_flag,INT_WindOut__ParkHR,INT_WindIn__ParkHR,INT_WindOut__SPFB,home_BP_IP_lastN,away_BP_IP_lastN,BP_IP_lastN_diff,home_BP_xFIP_lastN,away_BP_xFIP_lastN,BP_xFIP_lastN_diff,home_BP_xFIP_season,away_BP_xFIP_season,BP_xFIP_season_diff,_runs,Park_RunFactor_season,Park_RunFactor_diff,Park_Friendly_flag,home_lineup_woba_vsHand_season,away_lineup_woba_vsHand_season,Lineup_woba_vsHand_season_diff,game_id,Team_RunDiffpg_diff,Team_WinPct_diff,Team_LastN_WinPct_diff,Team_Elo_diff,Home_STG_RunDiffpg,Away_STG_RunDiffpg,Home_STG_WinPct,Away_STG_WinPct,Home_LastN_WinPct,Away_LastN_WinPct,INT_SPxFIPdiff__Park,INT_SPKBBdiff__Park,INT_LineupVsHand__SPKBB,INT_LineupSeason__SPxFIP,INT_LastN__Elo,INT_BP_IPxQual_lastN,INT_BP_YdayIPxQual,INT_Wind__Park,INT_Temp__Park,INT_RestDiff__Elo,ABS_SP_xFIP_diff,SQ_SP_xFIP_diff,ABS_SP_FIP_diff,SQ_SP_FIP_diff,ABS_SP_KminusBB_diff,SQ_SP_KminusBB_diff,ABS_Lineup_woba_vsHand_diff,SQ_Lineup_woba_vsHand_diff,ABS_Team_RunDiffpg_diff,SQ_Team_RunDiffpg_diff,ABS_Team_WinPct_diff,SQ_Team_WinPct_diff,ABS_Team_Elo_diff,SQ_Team_Elo_diff,ABS_BP_xFIP_lastN_diff,SQ_BP_xFIP_lastN_diff,ABS_BP_xFIP_season_diff,SQ_BP_xFIP_season_diff
2024-04-19,R,2602,113,CIN,108,LAA,1,666157,542881,L,L,6.0,5.0,5.666666666666667,4.333333333333333,0.0,918.6666666666666,-918.6666666666666,33833.333333333336,42533.333333333336,-8700.0,61.0,11.0,Out To CF,Clear,427520,Larry Vanover,2.0,1.0,0.0,1.0,3673.3333333333335,14566.666666666666,-10893.333333333332,1.0,1.0,4,5,1,8,3,-3,4,4,0,181.0,215.0,-34.0,2024,2024-04-19,,,0,0,0,0,0,1,0,0,-1,0.3943548387096774,0.2565217391304348,0.1378330995792426,9.89010989010989,2.247191011235955,-1.9411764705882353,1.1111111111111112,-1.218529411764706,1.2591666666666665,3.0,21.0,0.03296703296703297,0.07865168539325842,7.642918878873935,-3.052287581699346,-2.4776960784313724,-0.04568465242622546,1.0,0.0,,,-0.04568465242622546,117.66666666666667,121.66666666666667,-4.0,0.5721671388101986,0.20136986301369864,0.3707972757965,0.2942288961038959,0.32263761467889923,-0.028408718575003322,8,,,0,0.601219512195122,0.5448051948051947,0.056414317389927304,746729,-4.75,-0.5,-0.5,-39.71880671878034,-4.0,0.75,0.0,0.5,0.0,0.5,,,1.0534471989079044,-0.13977753296440565,19.85940335939017,-1.483189103186,-340.6390973650513,,,-39.71880671878034,2.4776960784313724,6.1389778570742015,3.052287581699346,9.316459481396043,7.642918878873935,58.41420898904761,0.1378330995792426,0.01899796333962141,4.75,22.5625,0.5,0.25,39.71880671878034,1577.5836071638305,0.3707972757965,0.1374906197381057,0.028408718575003322,0.0008070552910737388
2024-04-19,R,31,134,PIT,111,BOS,0,682990,678394,R,R,,5.0,,5.333333333333333,0.0,4381.333333333333,-4381.333333333333,29725.0,59933.333333333336,-30208.333333333336,63.0,9.0,Out To LF,Cloudy,607884,Paul Clemons,2.0,1.0,0.0,1.0,6460.0,12286.666666666666,-5826.666666666666,1.0,0.0,4,7,5,4,-1,3,4,4,0,202.0,174.0,28.0,2024,2024-04-19,,,0,0,0,0,0,0,0,0,0,0.29254966887417216,0.28849765258215965,0.004052016292012517,,4.240282685512367,,1.25,,-0.4196875,0.0,9.0,,0.03180212014134275,,,,,1.0,0.0,,,,115.66666666666667,126.66666666666667,-11.0,0.09064841498559065,0.011605263157894728,0.07904315182769592,0.07807069219440335,0.06395491803278695,0.014115774161616398,9,,,0,0.40622065727699536,0.4799132947976879,-0.07369263752069255,745518,-2.333333333333333,-0.25,-0.25,-21.721974433226478,-4.333333333333333,-2.0,0.0,0.25,0.0,0.25,,,,,5.4304936083066195,-0.8694746701046551,-346.3143958744117,,,-21.721974433226478,,,,,,,0.004052016292012517,1.6418836030734866e-05,2.333333333333333,5.444444444444443,0.25,0.0625,21.721974433226478,471.8441732777448,0.07904315182769592,0.006247819850856188,0.014115774161616398,0.00019925508018175714
2024-04-19,R,2395,137,SF,109,AZ,0,605483,656756,L,L,5.0,,4.0,,812.6666666666666,3144.6666666666665,-2332.0,32625.0,52683.333333333336,-20058.333333333336,56.0,16.0,Out To CF,Clear,605670,Dan Merzel,1.0,1.0,1.0,1.0,8106.666666666667,11906.666666666666,-3799.999999999999,1.0,0.0,2,7,4,7,-2,0,4,4,0,181.0,208.0,-27.0,2024,2024-04-19,0.9966777408637872,,0,0,0,0,0,0,0,0,0,0.27456896551724136,0.3449704142011834,-0.07040144868394205,3.3333333333333326,,2.857142857142857,,-0.2721428571428573,,3.0,0.0,0.02,,,,,,1.0,0.0,0.9966777408637872,0.0,,112.0,126.0,-14.0,0.11857142857142858,0.11281746031746034,0.0057539682539682335,0.4052115655853314,-0.043132780082987474,0.4483443456683189,18,0.9988482834994463,-0.001151716500553679,0,0.4658385093167702,0.48353909465020584,-0.01770058533343566,745352,3.0,0.5,0.5,61.968288260886084,1.25,-1.75,0.75,0.25,0.75,0.25,,,,,30.984144130443042,-0.08055555555555527,-13.418253968253921,15.981572535991141,55.93550387596899,0.0,,,,,,,0.07040144868394205,0.004956363976797725,3.0,9.0,0.5,0.25,61.968288260886084,3840.068749984272,0.0057539682539682335,3.310815066767424e-05,0.4483443456683189,0.201012652292753
2024-04-19,R,22,119,LAD,121,NYM,0,808967,640455,R,L,7.0,6.0,5.0,3.6666666666666665,0.0,0.0,0.0,40841.666666666664,24650.0,16191.666666666664,61.0,5.0,Out To RF,Clear,621660,Emil Jimenez,2.0,2.0,0.0,0.0,8993.333333333334,7346.666666666667,1646.666666666667,1.0,1.0,4,7,6,4,-2,3,4,4,0,204.0,185.0,19.0,2024,2024-04-19,1.0002062706270627,,1,0,0,0,0,0,0,1,0,0.27851851851851855,0.347148288973384,-0.06862977045486546,6.432748538011696,2.7624309392265194,0.7,1.6153846153846154,-1.3539999999999999,1.5328846153846152,4.0,9.0,0.023391812865497075,0.049723756906077346,3.6703175987851764,-0.9153846153846155,-2.886884615384615,-0.02633194404058027,1.0,0.0,1.0002062706270627,0.0,-0.02633194404058027,119.66666666666667,119.33333333333333,0.3333333333333428,0.2509052924791084,0.34231843575419013,-0.09141314327508171,0.25539252336448576,0.3445074626865674,-0.08911493932208164,13,0.9987238723872387,-0.001276127612761302,0,0.3613425925925926,0.41805896805896803,-0.056716375466375424,746160,-4.333333333333333,-0.6666666666666667,-0.6666666666666667,-79.29492727538991,0.0,4.333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,-2.883200582212067,3.665633805149763,-0.2518930543010796,0.16373363177425662,52.863284850259944,-0.030471047758361437,-0.0,4.993619361936194,60.92215621562156,-0.0,2.886884615384615,8.334102782544377,0.9153846153846155,0.8379289940828404,3.6703175987851764,13.471231275952183,0.06862977045486546,0.0047100453926875235,4.333333333333333,18.777777777777775,0.6666666666666667,0.44444444444444453,79.29492727538991,6287.685491609374,0.09141314327508171,0.008356362763430616,0.08911493932208164,0.007941472410378294
2024-04-19,R,3309,120,WSH,117,HOU,0,669022,434378,L,R,6.0,,5.0,,0.0,0.0,0.0,21025.0,36008.333333333336,-14983.333333333336,56.0,3.0,Out To LF,Overcast,484183,Cory Blaser,2.0,2.0,0.0,0.0,6840.0,14186.666666666666,-7346.666666666666,1.0,1.0,7,5,2,7,5,-2,4,4,0,206.0,196.0,10.0,2024,2024-04-19,,,0,0,0,0,0,0,0,0,0,0.3265625,0.36783216783216777,-0.04126966783216779,7.6923076923076925,,-1.161290322580645,,-1.6267741935483873,,6.0,0.0,0.03296703296703297,,,,,,1.0,0.0,,,,112.66666666666667,125.33333333333333,-12.666666666666657,0.02742603550295861,1.2960239361702128,-1.2685979006672543,-0.05197899838449122,1.2145433789954339,-1.266522377379925,8,,,0,0.4986842105263159,0.5411764705882354,-0.04249226006191947,744872,3.3333333333333335,0.6666666666666666,0.6666666666666666,65.55104920224608,0.0,-3.3333333333333335,0.6666666666666666,0.0,0.6666666666666666,0.0,,,,,43.700699468164046,16.06890674178521,-0.0,,,0.0,,,,,,,0.04126966783216779,0.0017031854829774647,3.3333333333333335,11.111111111111112,0.6666666666666666,0.4444444444444444,65.55104920224608,4296.940051515286,1.2685979006672543,1.6093406335773648,1.266522377379925,1.6040789324040972
2024-04-19,R,17,112,CHC,146,MIA,1,592791,640462,R,L,,10.0,,4.666666666666667,0.0,0.0,0.0,42775.0,32141.666666666668,10633.333333333332,55.0,19.0,L To R,Sunny,623945,Alex MacKay,2.0,2.0,0.0,0.0,10006.666666666666,10386.666666666666,-380.0,1.0,1.0,3,8,6,5,-3,3,4,4,0,174.0,183.0,-9.0,2024,2024-04-19,,,0,0,0,0,0,0,0,0,0,0.37966101694915255,0.3480337078651685,0.031627309083984034,,-0.5376344086021507,,2.653846153846154,,2.886346153846154,0.0,11.0,,0.05913978494623656,,,,,0.0,0.0,,,,117.66666666666667,111.66666666666667,6.0,0.374957507082153,1.2263731343283581,-0.8514156272462052,0.3154879773691651,0.6702009646302247,-0.3547129872610596,11,,,0,0.4645833333333333,0.4756802721088435,-0.011096938775510212,746892,0.6666666666666666,0.3333333333333333,0.3333333333333333,50.19440951772208,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,,,,,16.73146983924069,-5.108493763477231,-0.0,,,0.0,,,,,,,0.031627309083984034,0.001000286679893859,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.1111111111111111,50.19440951772208,2519.4787468327886,0.8514156272462052,0.7249085703190491,0.3547129872610596,0.12582130333166464
2024-04-19,R,3312,142,MIN,116,DET,0,657746,656427,R,R,6.0,5.0,6.0,6.333333333333333,0.0,3392.0,-3392.0,22958.333333333332,39391.666666666664,-16433.333333333332,38.0,16.0,Out To RF,Overcast,483561,Lance Barrett,2.0,1.0,0.0,1.0,4940.0,11526.666666666666,-6586.666666666666,1.0,0.0,5,6,6,6,-1,0,4,4,0,228.0,292.0,-64.0,2024,2024-04-19,,,0,0,0,0,0,0,0,0,0,0.26184738955823295,0.29519999999999996,-0.03335261044176702,9.67741935483871,5.154639175257731,-0.5,1.25,-1.8704166666666666,0.10708333333333335,7.0,9.0,0.03763440860215054,0.04639175257731959,4.5227801795809786,-1.75,-1.9775,-0.00875734397516905,1.0,0.0,,,-0.00875734397516905,105.0,126.66666666666667,-21.66666666666667,-0.3757142857142856,0.6519473684210525,-1.027661654135338,0.10573109243697493,-0.06835893854748602,0.17409003098446096,9,,,0,0.3797014925373134,0.4502044989775052,-0.0705030064401918,745922,-3.833333333333333,-0.25,-0.25,-18.00452671395601,-4.333333333333333,-0.5,0.0,0.25,0.0,0.25,,,-0.15084652544330945,0.1394196952354793,4.501131678489003,22.266002506265664,3485.8283308270666,,,-18.00452671395601,1.9775,3.91050625,1.75,3.0625,4.5227801795809786,20.45554055281055,0.03335261044176702,0.0011123966232802662,3.833333333333333,14.694444444444443,0.25,0.0625,18.00452671395601,324.16298219355565,1.027661654135338,1.0560884753801791,0.17409003098446096,0.03030733888817058
2024-04-19,R,4705,144,ATL,140,TEX,1,519242,571760,L,L,6.0,6.0,7.0,3.6666666666666665,0.0,2968.0,-2968.0,31900.0,48091.666666666664,-16191.666666666664,80.0,6.0,Out To LF,Cloudy,644760,Adam Beck,2.0,1.0,0.0,1.0,9120.0,13173.333333333334,-4053.333333333334,1.0,0.0,2,7,5,5,-3,2,4,4,0,194.0,221.0,-27.0,2024,2024-04-19,,,0,0,0,0,0,1,0,0,-1,0.36762295081967217,0.29823529411764704,0.06938765670202512,5.050505050505051,1.1952191235059761,-0.3243243243243243,1.9166666666666667,-0.7143243243243245,2.4258333333333333,6.0,14.0,0.030303030303030304,0.055776892430278883,3.855285926999075,-2.240990990990991,-3.1401576576576575,-0.02547386212724858,1.0,0.0,,,-0.02547386212724858,108.33333333333333,128.33333333333334,-20.000000000000014,0.409753846153846,0.5644285714285714,-0.15467472527472537,0.26437499999999986,0.6559343794579172,-0.39155937945791736,11,,,0,0.39717514124293785,0.446875,-0.049699858757062176,747136,2.8333333333333335,0.25,0.25,24.252534823465794,3.3333333333333335,0.5,1.0,0.75,1.0,0.75,,,0.2675092563907605,0.15606539206049277,6.0631337058664485,3.0934945054945095,459.0745846153849,,,24.252534823465794,3.1401576576576575,9.860590114946026,2.240990990990991,5.022040621702784,3.855285926999075,14.863229578917117,0.06938765670202512,0.004814646902598092,2.8333333333333335,8.027777777777779,0.25,0.0625,24.252534823465794,588.185445363421,0.15467472527472537,0.023924270638811765,0.39155937945791736,0.1533187476414693
2024-04-20,R,19,115,COL,136,SEA,0,641712,622491,R,R,7.0,6.0,6.0,6.0,0.0,0.0,0.0,9443.666666666666,10825.666666666666,-1382.0,33.0,3.0,In From CF,Overcast,427286,Brian Knight,3.0,3.0,0.0,0.0,1770.0,3540.0,-1770.0,1.0,1.0,4,6,6,4,-2,2,4,4,0,148.0,167.0,-19.0,2024,2024-04-20,,,0,0,0,0,0,0,0,0,0,0.3400473933649289,0.31608695652173907,0.023960436843189825,2.6315789473684212,6.862745098039216,0.5833333333333334,-1.3125,0.7512500000000001,-1.5074999999999998,11.0,8.0,0.05789473684210526,0.0392156862745098,-4.231166150670795,1.8958333333333335,2.25875,0.01867905056759546,0.0,1.0,,,0.0,103.0,103.66666666666667,-0.6666666666666714,0.7732524271844659,-0.11734726688102913,0.890599694065495,0.8649923780487805,-0.1616643646408839,1.0266567426896644,7,,,0,0.43953804347826086,0.43039443155452445,0.009143611923736417,746570,-6.333333333333334,-1.0,-1.0,-105.02175031418392,-2.3333333333333335,4.0,0.0,1.0,0.0,1.0,,,-0.10138058932619018,0.020653133432739633,105.02175031418392,-0.5937331293770008,0.0,,,-0.0,2.25875,5.1019515625,1.8958333333333335,3.594184027777778,4.231166150670795,17.90276699458231,0.023960436843189825,0.0005741025337164884,6.333333333333334,40.11111111111112,1.0,1.0,105.02175031418392,11029.56803905479,0.890599694065495,0.7931678150695533,1.0266567426896644,1.054024067310152
2024-04-20,R,17,112,CHC,146,MIA,1,684007,682610,L,R,7.0,,5.333333333333333,,6532.0,6910.666666666667,-378.66666666666697,28331.0,32937.666666666664,-4606.666666666664,42.0,6.0,Out To RF,Overcast,503077,Adam Hamari,1.0,1.0,1.0,1.0,6608.0,7434.0,-826.0,0.0,0.0,3,7,5,7,-2,0,4,4,0,171.0,197.0,-26.0,2024,2024-04-20,0.998546511627907,,0,0,0,0,0,0,0,0,0,0.30114068441064634,0.26461038961038963,0.03653029480025671,3.7593984962406015,,-0.8571428571428571,,0.6053571428571427,,10.0,0.0,0.07518796992481203,,,,,,1.0,0.0,0.998546511627907,0.0,,112.66666666666667,108.0,4.666666666666671,0.3414497041420121,1.1560185185185188,-0.8145688143765066,0.2809409340659339,0.7102954898911353,-0.42935455582520143,8,1.0011832703772812,0.0011832703772811648,0,0.42223557692307695,0.37258064516129036,0.04965493176178659,746891,3.0,0.5,0.5,80.61515793341641,1.75,-1.25,0.75,0.25,0.75,0.25,,,,,40.307578966708206,-3.801321133757035,308.4500577105708,6.007099622263687,42.04969735584581,0.0,,,,,,,0.03653029480025671,0.0013344624381936626,3.0,9.0,0.5,0.25,80.61515793341641,6498.803688629671,0.8145688143765066,0.6635223533547477,0.42935455582520143,0.18434533460785602
2024-04-20,R,7,118,KC,110,BAL,0,666142,669203,L,R,6.0,6.0,6.0,5.0,6532.0,4638.666666666667,1893.333333333333,39847.666666666664,25106.333333333332,14741.333333333332,53.0,10.0,L To R,Partly Cloudy,503502,Ryan Blakney,1.0,1.0,1.0,1.0,10030.0,5310.0,4720.0,0.0,1.0,5,7,5,6,0,1,4,4,0,193.0,191.0,2.0,2024,2024-04-20,1.002284053156146,,0,0,0,0,0,0,0,0,0,0.3265337423312883,0.35458715596330276,-0.028053413632014468,5.594405594405595,3.4722222222222223,-1.4423076923076925,0.576923076923077,-0.7335576923076923,-0.056826923076923046,9.0,11.0,0.03146853146853147,0.03819444444444445,2.1221833721833727,-2.0192307692307696,-0.6767307692307692,-0.006725912975912976,0.0,0.0,0.0,0.0,-0.0,117.0,112.66666666666667,4.333333333333329,0.6001282051282054,0.035014792899408224,0.5651134122287972,0.3776761619190406,0.3235298507462686,0.054146311172771966,16,1.0020024575615527,0.0020024575615527063,0,0.39962546816479394,0.36815476190476193,0.03147070626003201,746324,0.0,0.0,0.0,-2.142982154150104,2.0,2.0,0.75,0.75,0.75,0.75,-0.6780858938767508,2.126432954324003,-0.05953448794284346,-0.02129719525558705,-0.0,2.448824786324785,1069.9480604865225,10.020024575615526,53.10613025076229,-0.0,0.6767307692307692,0.45796453402366866,2.0192307692307696,4.0772928994082855,2.1221833721833727,4.503662265171592,0.028053413632014468,0.0007869940164088951,0.0,0.0,0.0,0.0,2.142982154150104,4.592372513005821,0.5651134122287972,0.31935316868087443,0.054146311172771966,0.00293182301361865
2024-04-20,R,2681,143,PHI,145,CWS,1,554430,647336,R,R,6.0,6.0,5.0,4.666666666666667,3313.3333333333335,6248.0,-2934.6666666666665,25106.333333333332,44684.666666666664,-19578.333333333332,68.0,17.0,Out To RF,Clear,605671,Charlie Ramos,1.0,1.0,1.0,1.0,10974.0,9558.0,1416.0,1.0,0.0,4,5,5,5,-1,0,4,4,0,186.0,167.0,19.0,2024,2024-04-20,1.0034950657894737,,0,0,0,0,0,0,0,0,0,0.3023381294964029,0.26884920634920634,0.033488923147196537,6.666666666666667,0.38314176245210707,-0.3333333333333333,3.5,-1.0952777777777778,1.3967857142857143,9.0,7.0,0.03,0.02681992337164751,6.28352490421456,-3.8333333333333335,-2.492063492063492,0.0031800766283524885,1.0,0.0,1.0034950657894737,0.0,0.0031800766283524885,113.0,109.0,4.0,-0.07969026548672563,0.935275229357798,-1.0149654948445237,-0.04478902953586502,0.8857153846153846,-0.9305044141512496,14,0.9981975486661859,-0.0018024513338140702,0,0.36354679802955664,0.37247340425531916,-0.008926606225762523,745590,6.0,0.75,0.75,101.43363835643777,3.5,-2.5,1.0,0.25,1.0,0.25,-2.4875716688982727,6.272199156369904,0.21042848261073688,0.022245669483249464,76.07522876732833,-4.059861979378095,2978.585405537062,16.96935832732516,67.87743330930064,0.0,2.492063492063492,6.210380448475687,3.8333333333333335,14.694444444444446,6.28352490421456,39.482685221884594,0.033488923147196537,0.001121507973558836,6.0,36.0,0.75,0.5625,101.43363835643777,10288.782990224603,1.0149654948445237,1.030154955724989,0.9305044141512496,0.8658384647549603
2024-04-20,R,3309,120,WSH,117,HOU,1,592866,669854,R,R,6.0,7.0,5.333333333333333,6.0,7668.0,5869.333333333333,1798.666666666667,29022.0,35010.666666666664,-5988.666666666664,71.0,5.0,In From LF,Sunny,484499,Manny Gonzalez,1.0,1.0,1.0,1.0,6608.0,12626.0,-6018.0,1.0,0.0,6,5,2,7,4,-2,4,4,0,199.0,206.0,-7.0,2024,2024-04-20,0.998546511627907,,0,0,0,0,0,0,0,0,0,0.31855203619909506,0.31584158415841584,0.002710452040679212,3.2,1.0928961748633879,-0.6521739130434783,0.2571428571428572,0.3270652173913044,2.1291428571428574,11.0,16.0,0.044,0.08743169398907104,2.1071038251366123,-0.9093167701863354,-1.802077639751553,-0.04343169398907104,0.0,1.0,0.0,0.998546511627907,-0.0,108.33333333333333,119.0,-10.666666666666671,-0.04283076923076911,1.3902100840336136,-1.4330408532643826,-0.011401869158878494,1.1462960235640645,-1.1576978927229429,9,0.9999544896008739,-4.5510399126147405e-05,0,0.47332361516034993,0.41851464435146446,0.05480897080888547,744865,1.5,0.25,0.25,36.52294259383052,-0.5,-2.0,0.5,0.25,0.5,0.25,-1.8019956264789116,2.10700793000053,0.005711203862764505,-0.0987700207524881,9.13073564845763,15.285769101486753,-2577.562814738203,4.99977244800437,70.99676876166204,0.0,1.802077639751553,3.247483819692528,0.9093167701863354,0.8268569885421087,2.1071038251366123,4.439886529905343,0.002710452040679212,7.346550264822105e-06,1.5,2.25,0.25,0.0625,36.52294259383052,1333.9253357122398,1.4330408532643826,2.0536060871247095,1.1576978927229429,1.3402644108151425
2024-04-20,R,2889,138,STL,158,MIL,0,571945,669084,R,L,6.0,7.0,4.666666666666667,3.3333333333333335,7005.333333333333,6721.333333333333,284.0,26949.0,31095.0,-4146.0,58.0,11.0,Out To CF,Partly Cloudy,427413,Tony Randazzo,1.0,1.0,1.0,1.0,8614.0,10738.0,-2124.0,1.0,0.0,4,6,4,5,0,1,4,4,0,183.0,196.0,-13.0,2024,2024-04-20,0.9966777408637872,,0,0,0,0,0,0,0,0,0,0.29615384615384616,0.3644475920679886,-0.06829374591414245,1.219512195121951,3.6363636363636362,0.0,3.9599999999999995,0.7226470588235292,0.9179999999999998,6.0,10.0,0.036585365853658534,0.06060606060606061,-2.4168514412416853,-3.9599999999999995,-0.19535294117647062,-0.024020694752402073,1.0,0.0,0.9966777408637872,0.0,-0.024020694752402073,109.0,116.0,-7.0,-0.14931192660550438,0.09573275862068957,-0.24504468522619394,0.3372159887798036,0.08936773255813955,0.247848256221664,17,0.9979065216401946,-0.002093478359805445,0,0.567,0.48661417322834644,0.08038582677165351,745190,1.0,0.0,0.0,-21.132023686048115,-0.25,-1.25,0.5,0.5,0.5,0.5,-0.19494397402159333,-2.4117918150505813,0.16505583824038864,-0.015703607688744785,-0.0,1.7153127965833574,-69.59269060423908,10.97697173804214,57.87857825513129,-0.0,0.19535294117647062,0.03816277162629759,3.9599999999999995,15.681599999999996,2.4168514412416853,5.8411708890320115,0.06829374591414245,0.004664035730985448,1.0,1.0,0.0,0.0,21.132023686048115,446.56242506769854,0.24504468522619394,0.06004689775760447,0.247848256221664,0.06142875811211961
2024-04-20,R,3312,142,MIN,116,DET,1,641927,681857,R,R,6.0,5.0,6.0,6.333333333333333,5206.666666666667,4070.6666666666665,1136.0000000000005,23033.333333333332,37774.666666666664,-14741.333333333332,42.0,12.0,L To R,Partly Cloudy,483919,Mark Ripperger,1.0,1.0,1.0,1.0,6844.0,10502.0,-3658.0,1.0,1.0,5,7,6,7,-1,0,4,4,0,237.0,278.0,-41.0,2024,2024-04-20,0.998546511627907,,0,0,0,0,0,0,0,0,0,0.27631578947368424,0.29541884816753927,-0.019103058693855035,5.263157894736842,3.804347826086957,-1.2727272727272727,-0.65625,-0.7763636363636363,0.23953124999999997,4.0,7.0,0.02631578947368421,0.03804347826086957,1.4588100686498846,-0.6164772727272727,-1.0158948863636361,-0.011727688787185359,0.0,0.0,0.0,0.0,-0.0,108.66666666666667,119.66666666666667,-11.0,-0.4173773006134971,0.6581197771587743,-1.0754970777722714,0.062111650485436695,-0.08783108108108116,0.14994273156651786,7,1.0003640831930096,0.00036408319300962333,0,0.37821917808219174,0.4158653846153846,-0.03764620653319284,745921,-3.3,-0.4,-0.4,-37.92137311697593,-3.5,-0.2,0.0,0.4,0.0,0.4,-1.0162647566176255,1.4593411968776733,-0.027867734364605438,0.03824458870805991,15.168549246790372,11.830467855494986,-1221.7646803493008,12.004368998316115,42.01529149410641,-0.0,1.0158948863636361,1.032042420139785,0.6164772727272727,0.3800442277892562,1.4588100686498846,2.128126816394281,0.019103058693855035,0.00036492685146087046,3.3,10.889999999999999,0.4,0.16000000000000003,37.92137311697593,1438.0305390769047,1.0754970777722714,1.1566939642966954,0.14994273156651786,0.02248282274962883
2024-04-20,R,2395,137,SF,109,AZ,1,690986,668678,L,R,5.0,6.0,6.0,6.0,10318.666666666666,4733.333333333333,5585.333333333333,39617.333333333336,40769.0,-1151.6666666666642,63.0,10.0,Out To CF,Sunny,490319,Jordan Baker,1.0,1.0,1.0,1.0,12980.0,12154.0,826.0,0.0,0.0,5,5,5,6,0,-1,4,4,0,220.0,226.0,-6.0,2024,2024-04-20,0.9971026490066224,,0,0,1,0,0,1,0,0,0,0.3145104895104895,0.35893854748603354,-0.044428057975544055,3.773584905660378,7.575757575757576,1.625,-2.5454545454545454,0.8084375000000001,-2.2972727272727274,19.0,2.0,0.07169811320754717,0.010101010101010102,-3.8021726700971983,4.170454545454545,3.1057102272727275,0.061597103106537064,1.0,0.0,0.9971026490066224,0.0,0.061597103106537064,108.33333333333333,120.0,-11.666666666666671,0.31306153846153867,0.044916666666666556,0.2681448717948721,0.45151432469304204,-0.022046979865771903,0.47356130455881396,10,1.0027669418488614,0.002766941848861393,0,0.3980961923847695,0.4946215139442231,-0.09652532155945359,745354,-4.0,0.19999999999999996,0.19999999999999996,33.31841393267655,-2.2,1.8,0.6,0.4,0.6,0.4,3.1143035468710054,-3.8126930607746874,0.16892314782010748,-0.2997796783579837,6.6636827865353085,-3.1283568376068427,1497.6784905982922,10.027669418488614,63.17431733647827,0.0,3.1057102272727275,9.645436015786416,4.170454545454545,17.392691115702476,3.8021726700971983,14.456517013234059,0.044428057975544055,0.001973852335478304,4.0,16.0,0.19999999999999996,0.03999999999999998,33.31841393267655,1110.1167069891749,0.2681448717948721,0.0719016722698884,0.47356130455881396,0.22426030917544576
